subject_id,sweep_type,metric_type,model,context_length,horizon,rr_context_beats,rr_horizon_beats,step_index,rmse,mae,true_sdnn,pred_sdnn,sdnn_ratio,sdnn_deficit,true_rmssd,pred_rmssd,rmssd_ratio,rmssd_deficit,count
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,56,6.54112434387207,5.558696746826172,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,57,6.704434394836426,5.737787246704102,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,58,6.738767147064209,5.675390243530273,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,59,6.5631937980651855,5.536940574645996,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,60,6.624225616455078,5.420477867126465,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,61,6.084083080291748,5.057793617248535,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,62,5.575189113616943,4.584344863891602,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,63,6.12017822265625,4.709109783172607,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,64,6.444284439086914,4.764068126678467,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,65,6.958860397338867,5.193871974945068,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,66,6.865790843963623,5.304355621337891,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,67,7.106014251708984,5.660030841827393,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,68,6.914096832275391,5.742305755615234,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,69,7.238237380981445,6.104608535766602,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,70,7.1970648765563965,5.959176063537598,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,71,6.637099742889404,5.798985481262207,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,72,7.019248962402344,6.17504358291626,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,73,6.604411602020264,5.626533031463623,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,74,5.752191543579102,4.714629173278809,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,75,6.391158580780029,5.151338577270508,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,76,6.172965049743652,5.048370838165283,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,77,7.139997482299805,5.836579322814941,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,78,6.904253005981445,5.4905009269714355,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,79,6.8159098625183105,5.345954418182373,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,80,6.930159091949463,5.776793003082275,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,81,7.58367919921875,6.211969375610352,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,82,7.588208198547363,6.303206443786621,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,83,7.480506896972656,5.770078659057617,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,84,7.0949554443359375,5.594887733459473,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,85,6.8762006759643555,5.521843433380127,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,86,6.0132575035095215,5.044741630554199,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,87,5.8448662757873535,4.84158182144165,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,88,6.623732089996338,5.239081382751465,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,89,6.7369279861450195,5.625892639160156,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,90,7.148418426513672,5.770211219787598,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,91,6.981721878051758,5.50890588760376,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,92,7.252930641174316,5.96495246887207,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,93,7.0327348709106445,5.992121696472168,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,94,7.394181251525879,6.125518321990967,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,95,6.808792591094971,5.762350082397461,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,96,7.4611101150512695,6.446270942687988,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,97,6.5029215812683105,5.348212718963623,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,98,5.820291042327881,4.590381622314453,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,99,5.252713203430176,4.325243949890137,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,100,5.918360710144043,4.98406982421875,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,101,6.73879861831665,5.375278949737549,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,102,7.174513816833496,5.532453536987305,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,103,7.1081085205078125,5.545770645141602,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,104,7.2798285484313965,5.570437431335449,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,105,7.0273895263671875,5.689662456512451,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,106,7.08742094039917,5.467292785644531,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,107,6.930858612060547,5.765311241149902,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,108,7.061319828033447,5.544893741607666,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,109,6.550987243652344,5.317617416381836,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,110,5.61733865737915,4.400272846221924,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,111,5.602596282958984,4.578228950500488,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,112,5.548126697540283,4.167571544647217,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,113,5.795655250549316,4.545804977416992,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,114,6.017724990844727,4.748060703277588,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,115,6.822752952575684,5.3443193435668945,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,116,6.954564094543457,5.627732276916504,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,117,7.004194259643555,5.647558212280273,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,118,6.242973327636719,5.160919189453125,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,119,6.7883148193359375,5.514993667602539,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,120,6.52655553817749,5.622644424438477,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,121,5.739376544952393,4.698160171508789,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,122,5.322106838226318,4.311923980712891,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,123,4.693458080291748,3.978720188140869,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,124,5.430447578430176,4.631650924682617,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,125,5.279747009277344,4.44237756729126,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,126,5.725289344787598,4.73025369644165,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,127,6.692597389221191,5.204188346862793,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,128,6.880991458892822,5.762840270996094,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,129,7.111300468444824,6.120235443115234,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,130,7.180752754211426,5.807570457458496,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,131,6.8171515464782715,5.541543960571289,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,132,7.084103584289551,5.844637393951416,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,133,6.722036361694336,5.464321613311768,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,134,5.966676235198975,4.671916961669922,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,135,5.792844295501709,4.934537410736084,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,136,5.3946661949157715,4.361243724822998,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,137,5.710902214050293,4.78668212890625,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,138,5.972133159637451,4.279444694519043,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,139,6.98818826675415,4.786005020141602,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,140,6.207209587097168,4.5753068923950195,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,141,6.79601526260376,5.310930252075195,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,142,6.908179759979248,5.614498615264893,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,143,7.285982131958008,6.161472320556641,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,144,7.0210371017456055,5.670134544372559,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,145,7.078444957733154,5.774232387542725,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,146,6.705743789672852,5.337489128112793,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,147,6.047889232635498,4.560708045959473,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,148,5.989444255828857,4.793458938598633,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,149,5.714035987854004,4.620630264282227,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,150,5.163966655731201,4.438011169433594,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,151,5.692073822021484,4.495362281799316,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,152,6.581663608551025,5.008272171020508,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,153,5.733076095581055,4.755922317504883,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,154,6.86972713470459,5.737276077270508,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,155,6.341381072998047,5.466188430786133,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,156,6.307230472564697,5.195685386657715,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,157,5.653114318847656,4.666385173797607,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,158,6.1267828941345215,4.900249481201172,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,159,6.008821487426758,4.960332870483398,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,160,5.887211322784424,4.958408355712891,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,161,5.862242698669434,5.04500675201416,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,162,5.905479907989502,4.738667964935303,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,163,6.425006866455078,4.77829647064209,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,164,6.843371391296387,4.84420919418335,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,165,6.504477024078369,5.234126091003418,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,166,6.791864395141602,5.49683952331543,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,167,6.709853649139404,5.410446643829346,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,168,6.890881538391113,5.839473724365234,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,169,6.512155532836914,5.494237899780273,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,170,6.7444844245910645,5.503546714782715,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,171,6.793577671051025,5.752184867858887,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,172,6.429831504821777,5.684530258178711,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,173,6.526741981506348,5.347916603088379,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,174,5.889430522918701,4.579632759094238,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,175,6.499567031860352,4.969983100891113,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,176,6.83367919921875,4.976201057434082,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,177,6.186121463775635,4.887968063354492,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,178,6.34235954284668,5.516262054443359,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,179,6.357910633087158,5.137975692749023,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,180,6.234879016876221,5.046091079711914,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,181,6.03036642074585,4.989789962768555,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,182,5.916254997253418,4.964305400848389,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,183,5.768187046051025,4.5437750816345215,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,184,5.860499382019043,4.718045234680176,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,185,5.734759330749512,4.534895420074463,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,186,5.954099655151367,4.9076972007751465,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,187,5.693535327911377,4.620497703552246,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,188,6.385058879852295,5.161838531494141,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,189,7.168502330780029,5.492727279663086,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,190,6.0448994636535645,4.95107889175415,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,191,6.235083103179932,4.995664119720459,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,192,6.015458106994629,4.984931468963623,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,193,6.052621364593506,5.032248497009277,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,194,5.726898670196533,4.6732378005981445,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,195,5.506594657897949,4.437339782714844,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,196,5.495246410369873,4.672362804412842,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,197,5.940743923187256,4.642734527587891,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,198,6.756847858428955,5.404157638549805,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,199,6.883967876434326,5.326700210571289,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,200,7.251626968383789,5.244233131408691,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,201,7.067327499389648,5.724212646484375,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,202,6.4721479415893555,5.231814384460449,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,203,6.210110664367676,4.986781120300293,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,204,6.705620765686035,5.390839099884033,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,205,6.507820129394531,5.63680362701416,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,206,6.581770896911621,5.352168560028076,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,207,6.328986167907715,5.211828231811523,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,208,5.879781723022461,4.696333408355713,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,209,5.806788921356201,4.722916603088379,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,210,6.088289260864258,4.782182216644287,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,211,6.01084566116333,4.892867088317871,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,212,6.47967004776001,5.046574592590332,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,213,7.2465128898620605,5.083043098449707,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,214,6.20181131362915,5.1078386306762695,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,215,6.579240798950195,5.275351524353027,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,216,6.662732124328613,5.269289493560791,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,217,6.786535263061523,5.499464988708496,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,218,6.1181230545043945,4.9688286781311035,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,219,6.595850944519043,4.912709712982178,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,220,7.069570064544678,4.9656782150268555,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,221,6.432331085205078,5.035408973693848,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,222,7.1192307472229,4.989588737487793,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,223,6.785048961639404,4.927913665771484,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,224,6.888276100158691,5.269227027893066,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,225,7.302608966827393,5.29661226272583,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,226,6.25271463394165,4.849152088165283,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,227,6.129328727722168,4.787392616271973,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,228,7.052713394165039,5.673073768615723,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,229,7.882816791534424,6.116854667663574,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,230,7.786074638366699,6.116693496704102,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,231,6.814483642578125,5.453782558441162,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,232,7.249084949493408,5.786443710327148,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,233,7.624256134033203,5.775301933288574,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,234,6.765785217285156,5.122020244598389,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,235,6.868618965148926,4.79290771484375,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,236,8.012929916381836,6.162759304046631,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,237,7.31776762008667,6.027808666229248,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,238,7.16750431060791,5.812923431396484,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,239,7.011435508728027,5.793968200683594,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,240,7.699079513549805,6.07106876373291,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,241,8.04922866821289,6.111660003662109,NA,NA,NA,NA,NA,NA,NA,NA,64
16273,waveform_context,rr,TimesFM,2048,1024,2048,1024,242,8.100353240966797,5.870133399963379,NA,NA,NA,NA,NA,NA,NA,NA,64
