subject_id,sweep_type,metric_type,model,context_length,horizon,rr_context_beats,rr_horizon_beats,step_index,rmse,mae,true_sdnn,pred_sdnn,sdnn_ratio,sdnn_deficit,true_rmssd,pred_rmssd,rmssd_ratio,rmssd_deficit,count
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,82,37.47694778442383,25.077022552490234,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,83,37.821556091308594,25.54068374633789,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,84,37.8186149597168,25.67746353149414,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,85,38.29240417480469,25.979141235351562,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,86,38.52394485473633,26.715036392211914,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,87,38.53425979614258,26.6978759765625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,88,39.38209533691406,27.36572265625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,89,40.34696960449219,27.806568145751953,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,90,40.048763275146484,27.938518524169922,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,91,39.7363395690918,27.947383880615234,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,92,40.99356460571289,28.63558578491211,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,93,40.76568603515625,28.94727325439453,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,94,40.06386947631836,28.97418975830078,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,95,40.16291427612305,29.10000991821289,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,96,40.0908317565918,28.795114517211914,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,97,40.658714294433594,29.517169952392578,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,98,40.214263916015625,29.325206756591797,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,99,40.178489685058594,29.34151840209961,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,100,40.630435943603516,30.47531509399414,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,101,41.03726577758789,30.79061508178711,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,102,41.014312744140625,31.014801025390625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,103,41.384239196777344,31.368900299072266,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,104,42.045806884765625,31.9725399017334,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,105,41.67771530151367,31.621417999267578,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,106,42.21003723144531,32.016754150390625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,107,42.49039077758789,32.213504791259766,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,108,42.46590042114258,32.479469299316406,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,109,42.839454650878906,32.89378356933594,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,110,43.31666946411133,33.56897735595703,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,111,43.76752853393555,34.11582946777344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,112,44.02216339111328,34.636810302734375,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,113,44.57682418823242,35.206459045410156,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,114,43.66168212890625,34.81916809082031,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,115,44.03001022338867,35.443084716796875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,116,43.97552490234375,35.6832389831543,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,117,44.837894439697266,36.555213928222656,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,118,45.45950698852539,37.148643493652344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,119,44.92095184326172,36.97431945800781,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,120,45.99473571777344,37.945159912109375,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,121,46.52940368652344,38.4610710144043,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,122,46.23793029785156,38.25762176513672,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,123,46.24192810058594,38.401668548583984,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,124,48.320987701416016,39.87348937988281,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,125,47.805015563964844,39.46342849731445,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,126,47.65641784667969,39.82856750488281,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,127,47.49836730957031,39.63266372680664,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,128,46.67169952392578,39.0653076171875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,129,46.94824981689453,39.22180938720703,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,130,46.14937210083008,38.923919677734375,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,131,47.322349548339844,39.88549041748047,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,132,46.8563346862793,39.638099670410156,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,133,47.36572265625,40.13700866699219,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,134,47.256187438964844,40.249244689941406,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,135,48.34894561767578,41.22373580932617,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,136,48.4738883972168,41.45735549926758,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,137,48.54210662841797,41.574806213378906,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,138,49.13071060180664,42.15354537963867,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,139,49.488525390625,42.59233856201172,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,140,49.526023864746094,42.81287384033203,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,141,49.83071517944336,43.32054901123047,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,142,49.76891326904297,43.38214874267578,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,143,50.21564865112305,44.174156188964844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,144,50.43175506591797,44.55625534057617,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,145,50.221412658691406,44.571876525878906,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,146,51.11255645751953,45.801395416259766,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,147,51.440155029296875,46.116058349609375,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,148,51.83761978149414,46.66472244262695,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,149,52.038230895996094,47.118988037109375,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,150,52.554931640625,47.85553741455078,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,151,52.377376556396484,47.81610107421875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,152,52.94139862060547,48.40644836425781,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,153,53.733642578125,49.20590591430664,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,154,53.793968200683594,49.429901123046875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,155,54.314208984375,50.10173034667969,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,156,54.80051803588867,50.81401824951172,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,157,55.06326675415039,51.141685485839844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,158,55.44332504272461,51.745140075683594,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,159,55.94453048706055,52.492149353027344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,160,56.4720458984375,53.08568572998047,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,161,56.81257629394531,53.66731643676758,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,162,57.03025817871094,54.08619689941406,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,163,57.225162506103516,54.374542236328125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,164,57.32861328125,54.49176788330078,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,165,57.6562385559082,55.044395446777344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,166,58.203216552734375,55.74199676513672,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,167,58.071678161621094,55.56874465942383,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,168,58.45642852783203,56.14949035644531,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,169,58.68327331542969,56.373294830322266,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,170,59.24864196777344,56.94438934326172,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,171,59.1232795715332,56.90491485595703,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,172,59.12253189086914,56.97935485839844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,173,60.429161071777344,58.251007080078125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,174,60.040061950683594,57.91987991333008,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,175,60.40109634399414,58.15198516845703,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,176,60.621437072753906,58.51741027832031,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,177,60.316017150878906,58.17833709716797,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,178,60.258384704589844,58.323585510253906,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,179,60.19289016723633,58.34288024902344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,180,60.71189498901367,58.83626174926758,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,181,60.57501220703125,58.83600616455078,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,182,60.83413314819336,59.054405212402344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,183,61.00737762451172,59.317626953125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,184,61.07124710083008,59.40235137939453,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,185,61.20165252685547,59.568572998046875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,186,61.311405181884766,59.7274169921875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,187,61.65494918823242,59.99362564086914,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,188,61.855995178222656,60.26260757446289,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,189,61.969078063964844,60.315208435058594,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,190,61.847694396972656,60.34789276123047,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,191,62.1517219543457,60.646324157714844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,192,62.29222869873047,60.75828170776367,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,193,62.53889465332031,60.963687896728516,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,194,62.310569763183594,60.8126220703125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,195,62.673213958740234,61.16865921020508,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,196,62.566749572753906,61.13508987426758,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,197,62.6678352355957,61.2679328918457,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,198,62.58222579956055,61.322669982910156,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,199,63.109336853027344,61.792118072509766,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,200,63.07828903198242,61.830963134765625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,201,63.19370651245117,62.05821990966797,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,202,63.69487762451172,62.52384948730469,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,203,63.78616714477539,62.700077056884766,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,204,63.73114776611328,62.71095275878906,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,205,63.97987747192383,63.05674743652344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,206,64.8800048828125,63.903564453125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,207,65.79375457763672,64.79608154296875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,208,65.25165557861328,64.41294860839844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,209,65.4573745727539,64.64205932617188,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,210,65.21639251708984,64.44647979736328,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,211,65.56127166748047,64.86027526855469,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,212,65.6028823852539,64.9705810546875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,213,65.21455383300781,64.6793441772461,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,214,65.64025115966797,65.1607666015625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,215,65.67594146728516,65.20521545410156,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,216,65.64757537841797,65.20870208740234,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,217,65.40425872802734,64.98009490966797,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,218,66.03592681884766,65.6490478515625,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,219,65.86725616455078,65.4921875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,220,65.66437530517578,65.35746765136719,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,221,65.87772369384766,65.61809539794922,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,222,66.39064025878906,66.15799713134766,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,223,66.06998443603516,65.88008117675781,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,224,66.1348876953125,65.99351501464844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,225,66.43844604492188,66.29483032226562,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,226,66.81519317626953,66.69052124023438,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,227,66.2111587524414,66.0809555053711,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,228,66.82903289794922,66.69109344482422,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,229,67.0329818725586,66.89570617675781,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,230,66.84846496582031,66.70928955078125,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,231,66.80036163330078,66.67604064941406,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,232,67.2004623413086,67.0966796875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,233,67.14089965820312,67.03648376464844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,234,66.85879516601562,66.7643051147461,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,235,66.9012680053711,66.81136322021484,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,236,67.4264907836914,67.33988189697266,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,237,66.9937973022461,66.93701171875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,238,66.86868286132812,66.8154296875,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,239,66.90809631347656,66.86005401611328,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,240,66.89031982421875,66.84358978271484,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,241,67.22119140625,67.17800903320312,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,242,67.13907623291016,67.09542846679688,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,243,67.34955596923828,67.30335998535156,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,244,67.15028381347656,67.10482025146484,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,245,67.136474609375,67.10224151611328,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,246,67.33145904541016,67.29373168945312,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,247,66.8096694946289,66.77555847167969,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,248,67.2760009765625,67.23838806152344,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,249,67.09102630615234,67.06416320800781,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,250,66.93270111083984,66.89389038085938,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,251,66.96478271484375,66.92955017089844,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,252,67.10989379882812,67.08201599121094,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,253,67.20596313476562,67.18928527832031,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,254,66.82649993896484,66.80915832519531,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,Moirai 2.0,2048,256,2048,256,255,66.69007873535156,66.67472076416016,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,0,23.306671142578125,8.159948348999023,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,1,22.739675521850586,8.414709091186523,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,2,22.526643753051758,8.824958801269531,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,3,22.527835845947266,8.943961143493652,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,4,22.23182487487793,8.833783149719238,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,5,22.567243576049805,9.177964210510254,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,6,22.260271072387695,9.096231460571289,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,7,22.26860237121582,9.294289588928223,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,8,21.672298431396484,8.902490615844727,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,9,22.35481071472168,9.414300918579102,NA,NA,NA,NA,NA,NA,NA,NA,64
19830,waveform_context,rr,TimesFM,2048,512,2048,512,10,22.27442169189453,9.252307891845703,NA,NA,NA,NA,NA,NA,NA,NA,64
