subject_id,sweep_type,metric_type,model,context_length,horizon,rr_context_beats,rr_horizon_beats,step_index,rmse,mae,true_sdnn,pred_sdnn,sdnn_ratio,sdnn_deficit,true_rmssd,pred_rmssd,rmssd_ratio,rmssd_deficit,count
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,399,10.532957077026367,7.209935188293457,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,400,7.4547343254089355,5.30999755859375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,401,5.7970709800720215,4.380828857421875,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,402,9.944260597229004,5.486573696136475,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,403,10.891168594360352,6.6791276931762695,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,404,12.259724617004395,7.326611518859863,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,405,14.329010009765625,8.704236030578613,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,406,11.077670097351074,7.257662296295166,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,407,10.207295417785645,6.75724983215332,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,408,9.329792976379395,5.625651836395264,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,409,8.232264518737793,5.231973171234131,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,410,11.81824779510498,7.319640159606934,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,411,13.362004280090332,8.615503311157227,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,412,13.761582374572754,8.797800064086914,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,413,12.466951370239258,7.932375907897949,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,414,9.099329948425293,6.314518928527832,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,415,7.221642017364502,5.194060325622559,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,416,9.588659286499023,5.406604290008545,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,417,7.6929612159729,4.931352615356445,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,418,13.108868598937988,7.399937629699707,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,419,11.93012809753418,7.7222747802734375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,420,12.539444923400879,7.46207332611084,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,421,9.527056694030762,6.258251667022705,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,422,9.04015827178955,5.380438804626465,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,423,9.238855361938477,5.463170051574707,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,424,9.025727272033691,5.903411388397217,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,425,14.81289291381836,8.563364028930664,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,426,14.531211853027344,9.312921524047852,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,427,12.260944366455078,7.78731107711792,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,428,10.138420104980469,6.602240562438965,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,429,7.605754375457764,5.327121734619141,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,430,6.130202770233154,4.7131195068359375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,431,12.438197135925293,6.705589294433594,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,432,11.094242095947266,6.924458026885986,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,433,12.453692436218262,7.438314437866211,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,434,12.757749557495117,7.821316719055176,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,435,9.617714881896973,5.838593482971191,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,436,9.410460472106934,5.646742343902588,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,437,9.676483154296875,5.836840629577637,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,438,12.204856872558594,7.107085227966309,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,439,10.961763381958008,7.121140480041504,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,440,16.170597076416016,9.636112213134766,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,441,11.552398681640625,7.706975936889648,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,442,10.3490629196167,6.627956390380859,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,443,7.630177021026611,5.082118034362793,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,444,10.011130332946777,5.555569648742676,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,445,8.268594741821289,5.366697788238525,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,446,12.135644912719727,6.915288925170898,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,447,12.28555679321289,7.147085189819336,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,448,12.738621711730957,7.99036979675293,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,449,9.875240325927734,6.0985565185546875,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,450,9.357552528381348,5.602029800415039,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,451,9.468780517578125,5.771154403686523,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,452,9.472114562988281,6.001316070556641,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,453,15.088266372680664,8.539587020874023,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,454,14.974348068237305,9.451438903808594,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,455,12.779848098754883,8.547369003295898,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,456,9.148853302001953,6.058082580566406,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,457,7.330905437469482,5.588269233703613,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,458,5.763420104980469,4.206612586975098,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,459,10.450413703918457,5.690561294555664,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,460,12.26877212524414,6.920456886291504,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,461,12.41053295135498,7.384580612182617,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,462,13.307035446166992,7.909845352172852,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,463,10.199695587158203,6.498847007751465,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,464,9.64784049987793,5.962855339050293,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,465,9.164665222167969,5.165590763092041,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,466,8.79591178894043,5.354523658752441,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,467,12.433167457580566,7.052645206451416,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,468,14.093832969665527,8.465476989746094,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,469,13.41582202911377,8.322708129882812,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,470,11.350234985351562,7.173532962799072,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,471,8.233662605285645,5.487499237060547,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,472,6.92319393157959,4.953571319580078,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,473,10.014159202575684,5.646064758300781,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,474,8.46233081817627,5.22266960144043,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,475,14.127594947814941,7.316878795623779,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,476,10.742648124694824,6.293627738952637,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,477,12.395503044128418,7.57781982421875,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,478,9.12419319152832,6.028260231018066,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,479,8.848867416381836,5.4267072677612305,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,480,8.920001983642578,5.036146640777588,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,481,8.865304946899414,5.849673271179199,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,482,15.539347648620605,9.155538558959961,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,483,13.80501651763916,8.876604080200195,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,484,12.467708587646484,7.874039649963379,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,485,9.093276023864746,6.130557060241699,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,486,8.207319259643555,5.697399139404297,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,487,7.783631324768066,5.442507743835449,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,488,11.30046558380127,5.766851425170898,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,489,11.64985466003418,6.899812698364258,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,490,11.664790153503418,6.630240440368652,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,491,9.913114547729492,5.938917636871338,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,492,11.31860065460205,6.580766201019287,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,493,8.8372802734375,5.608240127563477,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,494,8.8501558303833,5.01886510848999,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,495,251.08346557617188,50.87729263305664,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,496,13.795950889587402,8.179859161376953,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,497,16.250638961791992,9.94874382019043,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,498,13.45106029510498,8.977563858032227,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,499,10.114275932312012,6.350959300994873,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,500,8.004985809326172,5.922292232513428,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,501,6.0578155517578125,4.79917049407959,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,502,10.497422218322754,5.919825553894043,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,503,12.146317481994629,6.449946880340576,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,504,10.082623481750488,6.060394287109375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,505,14.622182846069336,8.514695167541504,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,506,10.318707466125488,6.361749649047852,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,507,10.09011459350586,5.759792804718018,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,508,9.7442045211792,5.872652530670166,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,509,9.271650314331055,5.870161056518555,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,510,251.27279663085938,52.21414566040039,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,511,16.873079299926758,10.386125564575195,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,512,13.134700775146484,8.74307918548584,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,513,10.760764122009277,7.129212856292725,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,514,7.581236839294434,5.70693826675415,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,515,6.209915637969971,4.901119232177734,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,516,10.87206745147705,6.4429931640625,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,517,12.830914497375488,7.701747894287109,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,518,12.666837692260742,7.550806045532227,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,519,13.516277313232422,8.008023262023926,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,520,10.34919548034668,6.67952823638916,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,521,9.691084861755371,5.93115234375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,522,9.306257247924805,5.5159831047058105,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,523,9.391160011291504,6.142054557800293,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,524,251.28704833984375,51.2286491394043,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,525,14.620643615722656,9.355511665344238,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,526,13.566150665283203,8.220662117004395,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,527,11.532069206237793,7.8160600662231445,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,528,9.717002868652344,6.353599548339844,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,529,7.691635608673096,5.635746002197266,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,530,10.826991081237793,6.645336151123047,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,531,9.530999183654785,6.248716354370117,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,532,14.622747421264648,8.242353439331055,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,533,11.039372444152832,6.855591773986816,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,534,12.935097694396973,8.161930084228516,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,535,9.905353546142578,6.597107887268066,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,536,9.64403247833252,6.302486896514893,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,537,251.0334930419922,49.657833099365234,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,538,9.671598434448242,6.374231338500977,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,539,15.70770263671875,9.156469345092773,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,540,13.938725471496582,9.340577125549316,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,541,11.541089057922363,7.810007095336914,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,542,11.2465181350708,7.439368724822998,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,543,8.598742485046387,6.001084804534912,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,544,8.180071830749512,6.033291816711426,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,545,11.40591049194336,7.04647159576416,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,546,10.4750394821167,6.371246337890625,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,547,13.994542121887207,7.957777976989746,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,548,10.950770378112793,7.170376777648926,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,549,10.035819053649902,6.843996047973633,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,550,12.440108299255371,7.4988861083984375,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,551,251.21353149414062,50.722957611083984,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,552,10.074429512023926,6.433037757873535,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,553,10.936952590942383,6.836661338806152,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,554,16.36956787109375,9.525381088256836,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,555,14.968810081481934,9.308696746826172,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,556,12.651905059814453,8.333968162536621,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,557,10.126486778259277,7.553953647613525,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,558,7.739147663116455,5.892116546630859,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,559,7.347459316253662,5.824426651000977,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,560,13.912071228027344,7.655276298522949,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,561,10.052962303161621,6.173257827758789,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,562,9.616570472717285,6.204374313354492,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,563,14.173442840576172,8.16175365447998,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,564,13.144556999206543,8.200787544250488,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,565,251.1450653076172,52.27365493774414,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,566,13.17322826385498,8.921602249145508,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,567,13.932984352111816,8.711397171020508,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,568,11.986665725708008,7.968466758728027,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,569,14.06106948852539,8.563531875610352,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,570,10.101715087890625,6.840435981750488,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,571,8.32991886138916,5.616974830627441,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,572,11.497299194335938,7.489493370056152,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,573,13.33896255493164,8.70724868774414,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,574,14.866405487060547,9.104667663574219,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,575,12.900314331054688,7.9881744384765625,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,576,13.963610649108887,8.29301643371582,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,577,10.757658958435059,6.772769451141357,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,578,9.342103004455566,5.815128803253174,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,579,7.470610618591309,5.824064254760742,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,580,251.1680145263672,51.31319808959961,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,581,13.911335945129395,9.1358642578125,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,582,14.604740142822266,9.157224655151367,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,583,12.102466583251953,8.137105941772461,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,584,9.656094551086426,6.485006809234619,NA,NA,NA,NA,NA,NA,NA,NA,64
18177,waveform_context,rr,TimesFM,2048,1024,2048,1024,585,10.613070487976074,6.660769462585449,NA,NA,NA,NA,NA,NA,NA,NA,64
